Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Newmont Golden Ridge Ltd,Minerals Commission,Mineral Right Licence-ML (No Production yet),Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Newmont Golden Ridge Ltd,Minerals Commission,Mineral Right Licence-ML (Production),Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Newmont Golden Ridge Ltd,Minerals Commission,Mineral Right Licence-ML (Reconnaisance),Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Newmont Golden Ridge Ltd,Minerals Commission,Mineral Right Licence-ML(Prospecting),Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Newmont Golden Ridge Ltd,Minerals Commission,Other Fees and Licence,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Newmont Golden Ridge Ltd,Minerals Commission,Permit Licence,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Newmont Golden Ridge Ltd,Ministry of Finance,Dividend,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Newmont Golden Ridge Ltd,Office of the Administrator of Stool Lands,Ground Rent,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Perseus Mining Ghana Ltd,Amansie South District Assemly,Property rate,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Perseus Mining Ghana Ltd,Environmental Protection Agency,EPA Processing/Permit Fees,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Perseus Mining Ghana Ltd,Ghana Revenue Authority,Corporate Tax,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Perseus Mining Ghana Ltd,Ghana Revenue Authority,Mineral Royalty,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Perseus Mining Ghana Ltd,Minerals Commission,Mineral Right Licence-ML (No Production yet),Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Perseus Mining Ghana Ltd,Minerals Commission,Mineral Right Licence-ML (Production),Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Perseus Mining Ghana Ltd,Minerals Commission,Mineral Right Licence-ML (Reconnaisance),Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Perseus Mining Ghana Ltd,Minerals Commission,Mineral Right Licence-ML(Prospecting),Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Perseus Mining Ghana Ltd,Minerals Commission,Other Fees and Licence,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Perseus Mining Ghana Ltd,Minerals Commission,Permit Licence,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Perseus Mining Ghana Ltd,Ministry of Finance,Dividend,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Perseus Mining Ghana Ltd,Office of the Administrator of Stool Lands,Ground Rent,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Petro SA Ghana Limited,Environmental Protection Agency,Environmental Processing /Permit fees,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Carried Interest,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Corporate Tax,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Dividends,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Gas Revenue,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Participating Interest,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Royalty,Yes,Yes,Jubilee Fields,GHS,,Yes,6166.32,Sm3,,Ghana,GHA,2018,2018-01-01,2018-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Royalty,Yes,Yes,TEN Fields,GHS,,Yes,7153.63,Sm3,,Ghana,GHA,2018,2018-01-01,2018-12-31
Petro SA Ghana Limited,Ghana Revenue Authority,Surface rental,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Petro SA Ghana Limited,Petroleum Commission,Training/Technology,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Tullow Ghana Limited,Environmental Protection Agency,Environmental Processing /Permit fees,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Carried Interest,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Corporate Tax,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Dividends,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Gas Revenue,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Participating Interest,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Royalty,Yes,Yes,Jubilee Fields,GHS,,Yes,80273.43501,Sm3,,Ghana,GHA,2018,2018-01-01,2018-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Royalty,Yes,Yes,TEN Fields,GHS,,Yes,88352.1,Sm3,,Ghana,GHA,2018,2018-01-01,2018-12-31
Tullow Ghana Limited,Ghana Revenue Authority,Surface rental,Yes,Yes,DeepWater Tano,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
Tullow Ghana Limited,Petroleum Commission,Training/Technology,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
West African Quarries Ltd,Birim North Assembly,Property rate,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
West African Quarries Ltd,Environmental Protection Agency,EPA Processing/Permit Fees,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
West African Quarries Ltd,Ghana Revenue Authority,Corporate Tax,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
West African Quarries Ltd,Ghana Revenue Authority,Mineral Royalty,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
West African Quarries Ltd,Minerals Commission,Mineral Right Licence-ML (No Production yet),Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
West African Quarries Ltd,Minerals Commission,Mineral Right Licence-ML (Production),Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
West African Quarries Ltd,Minerals Commission,Mineral Right Licence-ML (Reconnaisance),Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
West African Quarries Ltd,Minerals Commission,Mineral Right Licence-ML(Prospecting),Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
West African Quarries Ltd,Minerals Commission,Other Fees and Licence,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
West African Quarries Ltd,Minerals Commission,Permit Licence,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
West African Quarries Ltd,Ministry of Finance,Dividend,No,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
West African Quarries Ltd,Office of the Administrator of Stool Lands,Ground Rent,Yes,No,,GHS,,No,,,,Ghana,GHA,2018,2018-01-01,2018-12-31
