Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Hilal Saba Talc Mines Extraction & Processing Ltd,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Hilal Saba Talc Mines Extraction & Processing Ltd,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Hilal Saba Talc Mines Extraction & Processing Ltd,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Hilal Saba Talc Mines Extraction & Processing Ltd,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Hilal Saba Talc Mines Extraction & Processing Ltd,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Hilal Saba Talc Mines Extraction & Processing Ltd,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Hilal Saba Talc Mines Extraction & Processing Ltd,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Hilal Saba Talc Mines Extraction & Processing Ltd,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Hilal Saba Talc Mines Extraction & Processing Ltd,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Hilal Saba Talc Mines Extraction & Processing Ltd,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Hilal Saba Talc Mines Extraction & Processing Ltd,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Ittifaq Azrahwal Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Ittifaq Azrahwal Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Ittifaq Azrahwal Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Ittifaq Azrahwal Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Ittifaq Azrahwal Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Ittifaq Azrahwal Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Ittifaq Azrahwal Limited,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Ittifaq Azrahwal Limited,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Jabul Siraj Consortium,Ministry of Mines and Petroleum (Revenue Department),Bidding Fee,Yes,Yes,APL-EP-57,AFN,,No,Not applicable,Not applicable,2018-09-18,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Javed Liaqat Ali Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Javed Liaqat Ali Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Javed Liaqat Ali Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Javed Liaqat Ali Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Javed Liaqat Ali Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Javed Liaqat Ali Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Javed Liaqat Ali Limited,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Javed Liaqat Ali Limited,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Kamran Bilal Talc Mines Extraction and Processing Company,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Kamran Bilal Talc Mines Extraction and Processing Company,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Kamran Bilal Talc Mines Extraction and Processing Company,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Kamran Bilal Talc Mines Extraction and Processing Company,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Kamran Bilal Talc Mines Extraction and Processing Company,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Kamran Bilal Talc Mines Extraction and Processing Company,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Kamran Bilal Talc Mines Extraction and Processing Company,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Kamran Bilal Talc Mines Extraction and Processing Company,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Kandahar Akheer Minerals,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Kandahar Akheer Minerals,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Kandahar Akheer Minerals,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Kandahar Akheer Minerals,Ministry of Finance (Customs Department),Penalty on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khalid Anwar Nauman Sherzad Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Finance (Revenue Department),Business Receipts Tax (BRT) 4%,No,No,,AFN,, No ,Not applicable,Not applicable,2018-12-21,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Finance (Revenue Department),Corporate income tax (CIT),No,No,,AFN,, No ,Not applicable,Not applicable,2018-12-21,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Finance (Revenue Department),Other Tax,No,No,,AFN,, No ,Not applicable,Not applicable,2018-12-21,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Mines and Petroleum (Revenue Department),Penalty Fee,Yes,Yes,EXPL 1/2006,AFN,,No,Not applicable,Not applicable,2018-04-10,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Mines and Petroleum (Revenue Department),Penalty Fee,Yes,Yes,EXPL 2/2012,AFN,,No,Not applicable,Not applicable,2018-05-26,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Mines and Petroleum (Revenue Department),Penalty Fee,Yes,Yes,EXPL 2/2012,AFN,,No,Not applicable,Not applicable,2018-05-28,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Mines and Petroleum (Revenue Department),Royalties,Yes,Yes,EXPL 1/2006,AFN,,No,Not applicable,Not applicable,2018-04-29,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Mines and Petroleum (Revenue Department),Royalties,Yes,Yes,EXPL 2/2012,AFN,,No,Not applicable,Not applicable,2018-07-09,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Mines and Petroleum (Revenue Department),Royalties,Yes,Yes,EXPL 2/2012,AFN,,No,Not applicable,Not applicable,2018-12-22,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Mines and Petroleum (Revenue Department),Royalties,Yes,Yes,EXPL 2/2012,AFN,,No,Not applicable,Not applicable,2018-03-26,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Mines and Petroleum (Revenue Department),Royalties,Yes,Yes,EXPL 2/2012,AFN,,No,Not applicable,Not applicable,2018-03-14,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Mines and Petroleum (Revenue Department),Royalties,Yes,Yes,EXPL 2/2012,AFN,,No,Not applicable,Not applicable,2018-11-19,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Mines and Petroleum (Revenue Department),Royalties,Yes,Yes,EXPL 2/2012,AFN,,No,Not applicable,Not applicable,2018-09-08,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Mines and Petroleum (Revenue Department),Site Accommodation Rent,Yes,Yes,EXPL 2/2012,AFN,,No,Not applicable,Not applicable,2018-10-08,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Mines and Petroleum (Revenue Department),Surface Rent,Yes,Yes,EXPL 2/2012,AFN,,No,Not applicable,Not applicable,2018-07-26,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Khoshak Brothers Co,Ministry of Mines and Petroleum (Revenue Department),Surface Rent,Yes,Yes,EXPL 2/2012,AFN,,No,Not applicable,Not applicable,2018-03-28,Afghanistan,AFG,2018,2017-12-21,2018-12-20
MCC Consortium,Ministry of Finance (Revenue Department),Corporate income tax (CIT),No,No,,AFN,, No ,Not applicable,Not applicable,2018-12-21,Afghanistan,AFG,2018,2017-12-21,2018-12-20
MCC Consortium,Ministry of Finance (Revenue Department),Withholding Tax on Contractors,No,No,,AFN,, No ,Not applicable,Not applicable,2018-12-21,Afghanistan,AFG,2018,2017-12-21,2018-12-20
MCC Consortium,Ministry of Mines and Petroleum (Revenue Department),Surface Rent,Yes,Yes,EXP 1/2008,AFN,,No,Not applicable,Not applicable,2018-02-05,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Madan Karan,Ministry of Finance (Revenue Department),Corporate income tax (CIT),No,No,,AFN,, No ,Not applicable,Not applicable,2018-12-21,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Madan Karan,Ministry of Mines and Petroleum (Revenue Department),Royalties,Yes,Yes,EXPL 6/2012,AFN,,No,Not applicable,Not applicable,2018-07-22,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Madan Karan,Ministry of Mines and Petroleum (Revenue Department),Royalties,Yes,Yes,EXPL 6/2012,AFN,,No,Not applicable,Not applicable,2018-12-10,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Madan Karan,Ministry of Mines and Petroleum (Revenue Department),Royalties,Yes,Yes,EXPL 6/2012,AFN,,No,Not applicable,Not applicable,2018-11-03,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Madan Karan,Ministry of Mines and Petroleum (Revenue Department),Surface Rent,Yes,Yes,EXPL 6/2012,AFN,,No,Not applicable,Not applicable,2018-06-05,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Madina Hussainkhail Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Madina Hussainkhail Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Madina Hussainkhail Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Mati Sami Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Mati Sami Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Mati Sami Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Mati Sami Limited,Ministry of Finance (Customs Department),Export Duty,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Mati Sami Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Mati Sami Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Mati Sami Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Mati Sami Limited,Ministry of Finance (Customs Department),Fixed Tax on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Mati Sami Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Mati Sami Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Mati Sami Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
Mati Sami Limited,Ministry of Finance (Customs Department),Other Fee on Exports,No,No,,AFN,, No ,Not applicable,Not applicable,,Afghanistan,AFG,2018,2017-12-21,2018-12-20
