Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Pietra  Nesli shpk,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Pietra  Nesli shpk,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Platinium Alb,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Platinium Alb,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Platinium Alb,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Platinium Alb,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Platinium Alb,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Platinium Alb,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Priska sh.p.k,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Priska sh.p.k,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Priska sh.p.k,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Priska sh.p.k,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Priska sh.p.k,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Priska sh.p.k,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Priska sh.p.k,Municipality of Krujë,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Qato - 01,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Qato - 01,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Qato - 01,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Qato - 01,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Qato - 01,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Qato - 01,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Qato - 01,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ra-Krom Tirana,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ra-Krom Tirana,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ra-Krom Tirana,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ra-Krom Tirana,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ra-Krom Tirana,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ra-Krom Tirana,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ra-Krom Tirana,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ral,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ral,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ral,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ral,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ral,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ral,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Ral,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
STONE PRODUCTION. SHPK,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
STONE PRODUCTION. SHPK,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
STONE PRODUCTION. SHPK,General Directorate of Taxes,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
STONE PRODUCTION. SHPK,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
STONE PRODUCTION. SHPK,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
STONE PRODUCTION. SHPK,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
STONE PRODUCTION. SHPK,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
STONE PRODUCTION. SHPK,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Salillari,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Salillari,General Directorate of Taxes,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Salillari,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Salillari,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Salillari,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Salillari,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Salillari,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Salillari,Municipality of Krujë,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
San Leone Energy Plc.,General Directorate of Taxes,Payments for social and health insurance and personal income tax,Y,Y,San Leone Energy Plc.,ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
San Leone Energy Plc.,General Directorate of Taxes,Withholding Tax,Y,Y,San Leone Energy Plc.,ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
Santara shpk,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Santara shpk,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Santara shpk,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Santara shpk,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Santara shpk,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Santara shpk,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Santara shpk,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Santara shpk,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Santara shpk,Municipality of Krujë,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Selenice Bitumi,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Selenice Bitumi,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Selenice Bitumi,General Directorate of Taxes,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Selenice Bitumi,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Selenice Bitumi,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Selenice Bitumi,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Selenice Bitumi,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Selenice Bitumi,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Selenice Bitumi,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shell Upstream Albania B.V,Albanian Customs Administrate,Other payments to the State and local government units,Y,Y,Shell Upstream Albania B.V,ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
Shell Upstream Albania B.V,General Directorate of Taxes,Payments for social and health insurance and personal income tax,Y,Y,Shell Upstream Albania B.V,ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
Shell Upstream Albania B.V,General Directorate of Taxes,Tax on profit,Y,Y,Shell Upstream Albania B.V,ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
Shell Upstream Albania B.V,General Directorate of Taxes,VAT,Y,Y,Shell Upstream Albania B.V,ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
Shell Upstream Albania B.V,General Directorate of Taxes,Withholding Tax,Y,Y,Shell Upstream Albania B.V,ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
Shell Upstream Albania B.V,National Agency of Natural Resouces (AKBN),Signature Bonus,Y,Y,Shell Upstream Albania B.V,ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
Sherwood International Petroleum Ltd,Albanian Customs Administrate,Other payments to the State and local government units,Y,Y,Sherwood International Petroleum Ltd,ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
Sherwood International Petroleum Ltd,Albpetrol,Share of oil,Y,Y,Sherwood International Petroleum Ltd,ALL,,Yes,668,Sm3,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
Sherwood International Petroleum Ltd,Albpetrol,Signature Bonus,Y,Y,Sherwood International Petroleum Ltd,ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
Sherwood International Petroleum Ltd,General Directorate of Taxes,Payments for social and health insurance and personal income tax,Y,Y,Sherwood International Petroleum Ltd,ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
Sherwood International Petroleum Ltd,General Directorate of Taxes,Royalties,Y,Y,Sherwood International Petroleum Ltd,ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
Sherwood International Petroleum Ltd,General Directorate of Taxes,Withholding Tax,Y,Y,Sherwood International Petroleum Ltd,ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
Shkembi,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shkembi,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shkembi,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shkembi,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shkembi,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shkembi,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shkembi,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpiragu,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpiragu,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpiragu,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpiragu,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpiragu,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpiragu,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpresa - AL,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpresa - AL,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpresa - AL,General Directorate of Taxes,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpresa - AL,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpresa - AL,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpresa - AL,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpresa - AL,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpresa - AL,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpresa - AL,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Shpresa - AL,Municipality of Krujë,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Sokolaj sh.p.k,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Sokolaj sh.p.k,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Sokolaj sh.p.k,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Sokolaj sh.p.k,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Sokolaj sh.p.k,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Sokolaj sh.p.k,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Sokolaj sh.p.k,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
TRANSOIL GROUP AG (IEC Visoka Shp),Albanian Customs Administrate,Other payments to the State and local government units,Y,Y,TRANSOIL GROUP AG (IEC Visoka Shp),ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
TRANSOIL GROUP AG (IEC Visoka Shp),Albpetrol,Share of oil,Y,Y,TRANSOIL GROUP AG (IEC Visoka Shp),ALL,,Yes,5427,Sm3,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
TRANSOIL GROUP AG (IEC Visoka Shp),Albpetrol,Signature Bonus,Y,Y,TRANSOIL GROUP AG (IEC Visoka Shp),ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
TRANSOIL GROUP AG (IEC Visoka Shp),General Directorate of Taxes,Payments for social and health insurance and personal income tax,Y,Y,TRANSOIL GROUP AG (IEC Visoka Shp),ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
TRANSOIL GROUP AG (IEC Visoka Shp),General Directorate of Taxes,Royalties,Y,Y,TRANSOIL GROUP AG (IEC Visoka Shp),ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
TRANSOIL GROUP AG (IEC Visoka Shp),General Directorate of Taxes,VAT,Y,Y,TRANSOIL GROUP AG (IEC Visoka Shp),ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
TRANSOIL GROUP AG (IEC Visoka Shp),General Directorate of Taxes,Withholding Tax,Y,Y,TRANSOIL GROUP AG (IEC Visoka Shp),ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
TRANSOIL GROUP AG (IEC Visoka Shp),Municipality of Patos,Other payments to the State and local government units,Y,Y,TRANSOIL GROUP AG (IEC Visoka Shp),ALL,,N,,,Oil & Gas,Albania,ALB,2018,2018-01-01,2018-12-31
TUR-ALB-KROM sh.p.k,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
TUR-ALB-KROM sh.p.k,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
TUR-ALB-KROM sh.p.k,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
TUR-ALB-KROM sh.p.k,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
TUR-ALB-KROM sh.p.k,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
TUR-ALB-KROM sh.p.k,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
TUR-ALB-KROM sh.p.k,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
TUR-ALB-KROM sh.p.k,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tadri sh.p.k,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tadri sh.p.k,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tadri sh.p.k,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tadri sh.p.k,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tadri sh.p.k,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tadri sh.p.k,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tadri sh.p.k,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tadri sh.p.k,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tanusha,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tanusha,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tanusha,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tanusha,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tanusha,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tanusha,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Teki sh.p.k,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Teki sh.p.k,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Teki sh.p.k,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Teki sh.p.k,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Teki sh.p.k,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Teki sh.p.k,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Teki sh.p.k,Municipality of Bulqizë,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tete,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tete,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tete,General Directorate of Taxes,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tete,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tete,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tete,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tete,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Tete,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Topi Eki,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Topi Eki,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Topi Eki,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Topi Eki,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Topi Eki,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Topi Eki,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Topi Eki,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Topi Eki,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
VEGA Sh.p.k,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
VEGA Sh.p.k,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
VEGA Sh.p.k,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
VEGA Sh.p.k,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
VEGA Sh.p.k,General Directorate of Taxes,Tax Penalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
VEGA Sh.p.k,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
VEGA Sh.p.k,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
VEGA Sh.p.k,General Directorate of Taxes,VAT,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
VEGA Sh.p.k,Municipality of Krujë,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Valteri Grand Sh.P.K,Albanian Customs Administrate,Other payments to the State and local government units,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Valteri Grand Sh.P.K,Albanian Customs Administrate,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Valteri Grand Sh.P.K,General Directorate of Taxes,Payments for social and health insurance and personal income tax,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Valteri Grand Sh.P.K,General Directorate of Taxes,Royalties,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Valteri Grand Sh.P.K,General Directorate of Taxes,Tax on dividend,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
Valteri Grand Sh.P.K,General Directorate of Taxes,Tax on profit,No,No,,ALL,,No,,,Mining,Albania,ALB,2018,2018-01-01,2018-12-31
