Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
PETRO CONGO,Direction Générale des Impôts et des Domaines (DGID),Taxe d'occupation des Locaux (y compris retenue à la source),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO CONGO,Direction Générale des Impôts et des Domaines (DGID),Taxe immobilière,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO CONGO,Direction Générale des Impôts et des Domaines (DGID),Taxe régionale,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO CONGO,Direction Générale des Impôts et des Domaines (DGID),Taxe sur les salaires (IRPP-TF-TA-FNH-TUS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO CONGO,Direction Générale du Trésor (DGT),Bonus de signature,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO CONGO,Direction Générale du Trésor (DGT),Provision pour investissements diversifiés (PID),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO CONGO,Direction Générale du Trésor (DGT),Redevance sur auto-consommation,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO KOUILOU,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance informatique,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO KOUILOU,Direction Générale des Hydrocarbures (DGH),Frais de formation,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO KOUILOU,Direction Générale des Impôts et des Domaines (DGID),Patente,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO KOUILOU,Direction Générale des Impôts et des Domaines (DGID),Redressements fiscaux/amendes et pénalités,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO KOUILOU,Direction Générale des Impôts et des Domaines (DGID),Taxe d'occupation des Locaux (y compris retenue à la source),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO KOUILOU,Direction Générale des Impôts et des Domaines (DGID),Taxe immobilière,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO KOUILOU,Direction Générale des Impôts et des Domaines (DGID),Taxe régionale,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO KOUILOU,Direction Générale des Impôts et des Domaines (DGID),Taxe sur les salaires (IRPP-TF-TA-FNH-TUS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO KOUILOU,Direction Générale du Trésor (DGT),"Profit Oil, Super Profit Oil, Excess Oil",No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO KOUILOU,Direction Générale du Trésor (DGT),"Profit Oil, Super Profit Oil, Excess Oil -en nature-",No,No,,USD,,Yes,508,Barrels,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO KOUILOU,Direction Générale du Trésor (DGT),Provision pour investissements diversifiés (PID),No,No,,XAF,,Yes,2324,Barrels,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO KOUILOU,Direction Générale du Trésor (DGT),Redevance minière proportionnelle -en nature-,No,No,,USD,,Yes,1816,Barrels,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PETRO KOUILOU,Direction Générale du Trésor (DGT),Redevance superficiaire,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
PHILIA,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redressements fiscaux/amendes et pénalités,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SEFYD,Direction Générale des Douanes et des Droits Indirects (DGDDI),Droits accessoires à la sortie (DAS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SEFYD,Direction Générale des Douanes et des Droits Indirects (DGDDI),Droits d'accise (DAC),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SEFYD,Direction Générale des Douanes et des Droits Indirects (DGDDI),Taxe sur la valeur ajoutée (TVA-DGDDI),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SEFYD,Direction Générale du Trésor (DGT),Taxe d'abattage,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SEFYD,Direction Générale du Trésor (DGT),Taxe de superficie,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SEFYD,Ministère de l'Economie Forestière et du Développement Durables (MEFDD),Amendes et infractions,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SFIB,Direction Générale du Trésor (DGT),Taxe d'abattage,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SFIB,Direction Générale du Trésor (DGT),Taxe de superficie,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SIFCO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance bois (RDB),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SIFCO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance informatique,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SIFCO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redressements Douaniers/amendes et pénalités,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SIFCO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Taxe à l'exportation des bois,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SIFCO,Direction Générale du Trésor (DGT),Taxe d'abattage,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SIFCO,Direction Générale du Trésor (DGT),Taxe de déboisement,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SIFCO,Direction Générale du Trésor (DGT),Taxe de superficie,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINO CONGO RESSOURCES,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance bois (RDB),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINO CONGO RESSOURCES,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance informatique,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINO CONGO RESSOURCES,Direction Générale des Douanes et des Droits Indirects (DGDDI),Tarif Extérieur Commun (TEC),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINO CONGO RESSOURCES,Direction Générale des Douanes et des Droits Indirects (DGDDI),Taxe sur la valeur ajoutée (TVA-DGDDI),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINO CONGO RESSOURCES,Direction Générale des Impôts et des Domaines (DGID),Patente,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINO CONGO RESSOURCES,Direction Générale des Impôts et des Domaines (DGID),Redressements fiscaux/amendes et pénalités,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINO CONGO RESSOURCES,Direction Générale des Impôts et des Domaines (DGID),Redressements fiscaux/amendes et pénalités,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINO CONGO RESSOURCES,Direction Générale des Impôts et des Domaines (DGID),Taxe d'occupation des Locaux (y compris retenue à la source),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINO CONGO RESSOURCES,Direction Générale des Impôts et des Domaines (DGID),Taxe sur les salaires (IRPP-TF-TA-FNH-TUS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINO CONGO RESSOURCES,Direction Générale des Impôts et des Domaines (DGID),Taxe sur les salaires (IRPP-TF-TA-FNH-TUS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINO CONGO RESSOURCES,Direction Générale du Trésor (DGT),Taxe d'abattage,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINO CONGO RESSOURCES,Direction Générale du Trésor (DGT),Taxe de déboisement,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINO CONGO RESSOURCES,Direction Générale du Trésor (DGT),Taxe de superficie,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINTOUKOLA POTASH,Direction Générale des Douanes et des Droits Indirects (DGDDI),Droits accessoires à la sortie (DAS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINTOUKOLA POTASH,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance informatique,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINTOUKOLA POTASH,Direction Générale des Douanes et des Droits Indirects (DGDDI),Tarif Extérieur Commun (TEC),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINTOUKOLA POTASH,Direction Générale des Douanes et des Droits Indirects (DGDDI),Taxe sur la valeur ajoutée (TVA-DGDDI),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINTOUKOLA POTASH,Direction Générale des Impôts et des Domaines (DGID),Patente,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINTOUKOLA POTASH,Direction Générale des Impôts et des Domaines (DGID),Taxe d'occupation des Locaux (y compris retenue à la source),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINTOUKOLA POTASH,Direction Générale des Impôts et des Domaines (DGID),Taxe immobilière,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINTOUKOLA POTASH,Direction Générale des Impôts et des Domaines (DGID),Taxe régionale,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINTOUKOLA POTASH,Direction Générale des Impôts et des Domaines (DGID),Taxe spéciale sur les sociétés (y compris retenue à la source),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SINTOUKOLA POTASH,Direction Générale des Impôts et des Domaines (DGID),Taxe sur les salaires (IRPP-TF-TA-FNH-TUS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE AGIL-CONGO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Droits accessoires à la sortie (DAS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE AGIL-CONGO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Droits de sortie (DST),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE AGIL-CONGO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance informatique,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE AGIL-CONGO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Tarif Extérieur Commun (TEC),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE AGIL-CONGO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Taxe sur la valeur ajoutée (TVA-DGDDI),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE CONGOLAISE INDUSTRIELLE DES BOIS DU NIARI (CIBN),Direction Générale des Impôts et des Domaines (DGID),Centimes Additionnels (CAD),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE CONGOLAISE INDUSTRIELLE DES BOIS DU NIARI (CIBN),Direction Générale des Impôts et des Domaines (DGID),Impôt sur le revenu des valeurs mobilières (IRM),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE CONGOLAISE INDUSTRIELLE DES BOIS DU NIARI (CIBN),Direction Générale des Impôts et des Domaines (DGID),Impôts sur les sociétés,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE CONGOLAISE INDUSTRIELLE DES BOIS DU NIARI (CIBN),Direction Générale des Impôts et des Domaines (DGID),Patente,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE CONGOLAISE INDUSTRIELLE DES BOIS DU NIARI (CIBN),Direction Générale des Impôts et des Domaines (DGID),Redressements fiscaux/amendes et pénalités,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE CONGOLAISE INDUSTRIELLE DES BOIS DU NIARI (CIBN),Direction Générale des Impôts et des Domaines (DGID),Taxe d'occupation des Locaux (y compris retenue à la source),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE CONGOLAISE INDUSTRIELLE DES BOIS DU NIARI (CIBN),Direction Générale des Impôts et des Domaines (DGID),Taxe spéciale sur les sociétés (y compris retenue à la source),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE CONGOLAISE INDUSTRIELLE DES BOIS DU NIARI (CIBN),Direction Générale des Impôts et des Domaines (DGID),Taxe sur la Valeur Ajoutée (TVA) (DGID),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE CONGOLAISE INDUSTRIELLE DES BOIS DU NIARI (CIBN),Direction Générale des Impôts et des Domaines (DGID),Taxe sur les salaires (IRPP-TF-TA-FNH-TUS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE CONGOLAISE INDUSTRIELLE DES BOIS DU NIARI (CIBN),Direction Générale du Trésor (DGT),Taxe d'abattage,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE CONGOLAISE INDUSTRIELLE DES BOIS DU NIARI (CIBN),Direction Générale du Trésor (DGT),Taxe de déboisement,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE CONGOLAISE INDUSTRIELLE DES BOIS DU NIARI (CIBN),Direction Générale du Trésor (DGT),Taxe de superficie,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE CONGOLAISE INDUSTRIELLE DES BOIS DU NIARI (CIBN),Ministère de l'Economie Forestière et du Développement Durables (MEFDD),Amendes et infractions,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE INDUSTRIELLE DE BOIS TRANSPORT,Direction Générale des Impôts et des Domaines (DGID),Centimes Additionnels (CAD),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE INDUSTRIELLE DE BOIS TRANSPORT,Direction Générale des Impôts et des Domaines (DGID),Impôt sur le revenu des valeurs mobilières (IRM),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE INDUSTRIELLE DE BOIS TRANSPORT,Direction Générale des Impôts et des Domaines (DGID),Impôts sur les sociétés,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE INDUSTRIELLE DE BOIS TRANSPORT,Direction Générale des Impôts et des Domaines (DGID),Patente,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE INDUSTRIELLE DE BOIS TRANSPORT,Direction Générale des Impôts et des Domaines (DGID),Redressements fiscaux/amendes et pénalités,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE INDUSTRIELLE DE BOIS TRANSPORT,Direction Générale des Impôts et des Domaines (DGID),Taxe d'occupation des Locaux (y compris retenue à la source),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE INDUSTRIELLE DE BOIS TRANSPORT,Direction Générale des Impôts et des Domaines (DGID),Taxe spéciale sur les sociétés (y compris retenue à la source),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE INDUSTRIELLE DE BOIS TRANSPORT,Direction Générale des Impôts et des Domaines (DGID),Taxe sur la Valeur Ajoutée (TVA) (DGID),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE INDUSTRIELLE DE BOIS TRANSPORT,Direction Générale des Impôts et des Domaines (DGID),Taxe sur les salaires (IRPP-TF-TA-FNH-TUS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE NATIONAL DES PETROLES DU CONGO (SNPC),Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance informatique,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE NATIONAL DES PETROLES DU CONGO (SNPC),Direction Générale des Impôts et des Domaines (DGID),Centimes Additionnels (CAD),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE NATIONAL DES PETROLES DU CONGO (SNPC),Direction Générale des Impôts et des Domaines (DGID),Impôt sur le revenu des valeurs mobilières (IRM),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE NATIONAL DES PETROLES DU CONGO (SNPC),Direction Générale des Impôts et des Domaines (DGID),Taxe d'occupation des Locaux (y compris retenue à la source),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE NATIONAL DES PETROLES DU CONGO (SNPC),Direction Générale des Impôts et des Domaines (DGID),Taxe immobilière,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE NATIONAL DES PETROLES DU CONGO (SNPC),Direction Générale des Impôts et des Domaines (DGID),Taxe sur la Valeur Ajoutée (TVA) (DGID),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE NATIONAL DES PETROLES DU CONGO (SNPC),Direction Générale des Impôts et des Domaines (DGID),Taxe sur les salaires (IRPP-TF-TA-FNH-TUS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE NATIONAL DES PETROLES DU CONGO (SNPC),Direction Générale du Trésor (DGT),"Profit Oil, Super Profit Oil, Excess Oil",No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE NATIONAL DES PETROLES DU CONGO (SNPC),Direction Générale du Trésor (DGT),"Profit Oil, Super Profit Oil, Excess Oil -en nature-",No,No,,USD,,,17246,Barrels,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCIETE NATIONAL DES PETROLES DU CONGO (SNPC),Direction Générale du Trésor (DGT),Redevance minière proportionnelle -en nature-,No,No,,USD,,,28331,Barrels,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCO EXPLORATION AND PRODUCTION CONGO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance informatique,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCO EXPLORATION AND PRODUCTION CONGO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Tarif Extérieur Commun (TEC),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCO EXPLORATION AND PRODUCTION CONGO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Taxe sur la valeur ajoutée (TVA-DGDDI),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCO EXPLORATION AND PRODUCTION CONGO,Direction Générale des Impôts et des Domaines (DGID),Impôts retenus à la source des sous-traitants,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOCOMIP,Direction Générale des Impôts et des Domaines (DGID),Redressements fiscaux/amendes et pénalités,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOFIA (STE INDUSTLLE ET FORESTIERE),Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance bois (RDB),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOFIA (STE INDUSTLLE ET FORESTIERE),Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance informatique,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOFIA (STE INDUSTLLE ET FORESTIERE),Direction Générale du Trésor (DGT),Taxe d'abattage,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOFIA (STE INDUSTLLE ET FORESTIERE),Direction Générale du Trésor (DGT),Taxe de déboisement,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOFIA (STE INDUSTLLE ET FORESTIERE),Direction Générale du Trésor (DGT),Taxe de superficie,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOFIA (STE INDUSTLLE ET FORESTIERE),Ministère de l'Economie Forestière et du Développement Durables (MEFDD),Amendes et infractions,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOFIL,Direction Générale du Trésor (DGT),Taxe d'abattage,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOFIL,Direction Générale du Trésor (DGT),Taxe de déboisement,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOFIL,Direction Générale du Trésor (DGT),Taxe de superficie,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOFIL,Ministère de l'Economie Forestière et du Développement Durables (MEFDD),Amendes et infractions,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOREMI,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance informatique,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOREMI,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redressements Douaniers/amendes et pénalités,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOREMI,Direction Générale des Impôts et des Domaines (DGID),Patente,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOREMI,Direction Générale des Impôts et des Domaines (DGID),Redressements fiscaux/amendes et pénalités,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOREMI,Direction Générale des Impôts et des Domaines (DGID),Taxe d'occupation des Locaux (y compris retenue à la source),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOREMI,Direction Générale des Impôts et des Domaines (DGID),Taxe régionale,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOREMI,Direction Générale des Impôts et des Domaines (DGID),Taxe sur les salaires (IRPP-TF-TA-FNH-TUS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOREMI,Direction Générale des Impôts et des Domaines (DGID),Taxe sur les véhicules de tourisme des sociétés (TVTS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
SOREMI,Direction Générale du Trésor (DGT),Redevance superficiaire,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance bois (RDB),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance informatique,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale des Douanes et des Droits Indirects (DGDDI),Tarif Extérieur Commun (TEC),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale des Douanes et des Droits Indirects (DGDDI),Taxe sur la valeur ajoutée (TVA-DGDDI),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale des Impôts et des Domaines (DGID),Centimes Additionnels (CAD),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale des Impôts et des Domaines (DGID),Impôt sur le revenu des valeurs mobilières (IRM),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale des Impôts et des Domaines (DGID),Patente,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale des Impôts et des Domaines (DGID),Redressements fiscaux/amendes et pénalités,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale des Impôts et des Domaines (DGID),Taxe d'occupation des Locaux (y compris retenue à la source),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale des Impôts et des Domaines (DGID),Taxe immobilière,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale des Impôts et des Domaines (DGID),Taxe spéciale sur les sociétés (y compris retenue à la source),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale des Impôts et des Domaines (DGID),Taxe sur les salaires (IRPP-TF-TA-FNH-TUS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale des Impôts et des Domaines (DGID),Taxe sur les véhicules de tourisme des sociétés (TVTS),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale du Trésor (DGT),Taxe d'abattage,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale du Trésor (DGT),Taxe de déboisement,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Direction Générale du Trésor (DGT),Taxe de superficie,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
TAMAN INDUSTRIES LIMITED,Ministère de l'Economie Forestière et du Développement Durables (MEFDD),Amendes et infractions,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
THANRY-CONGO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redevance bois (RDB),No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
THANRY-CONGO,Direction Générale des Douanes et des Droits Indirects (DGDDI),Redressements Douaniers/amendes et pénalités,No,No,,XAF,,,,,,Republic of the Congo,COG,2017,2017-01-01,2017-12-31
