Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
AGBAOU GOLD OPERATIONS,Localité d’Agbaou-Divo,Versements au fonds de financement des actions de développement socio-économique local,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
AMPELLA MINING COTE D'IVOIRE,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,50630601044.0,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
AMPELLA MINING COTE D'IVOIRE,Direction Générale des Impôts (DGI),Fonds de développement de la formation Professionnelle (FDFP),No,No,,XOF,58170842088.0,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
AMPELLA MINING COTE D'IVOIRE,Direction Générale des Impôts (DGI),Impôt sur le Revenu des Capitaux Mobiliers (IRC),No,No,,XOF,58925335896.0,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
AMPELLA MINING COTE D'IVOIRE,Direction Générale des Impôts (DGI),Impôt sur le revenu du secteur informel - AIRSI,No,No,,XOF,66981162298.0,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
AMPELLA MINING COTE D'IVOIRE,Direction Générale des Mines et de la Géologie (DGMG),Droits Fixes,Yes,No,,XOF,7845154830.0,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
AMPELLA MINING COTE D'IVOIRE,Direction Générale des Mines et de la Géologie (DGMG),Redevances Superficiaires,Yes,No,,XOF,4599098076.0,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONDOUKOU MANGANESE SA,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONDOUKOU MANGANESE SA,Direction Générale des Impôts (DGI),Fonds de développement de la formation Professionnelle (FDFP),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONDOUKOU MANGANESE SA,Direction Générale des Impôts (DGI),Impôt sur le revenu du secteur informel - AIRSI,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONDOUKOU MANGANESE SA,Direction Générale des Impôts (DGI),Taxes ad-valorem (Royalties),Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONDOUKOU MANGANESE SA,Direction Générale des Mines et de la Géologie (DGMG),Contribution Budget Formation Mines,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONDOUKOU MANGANESE SA,Direction Générale des Mines et de la Géologie (DGMG),Droits Fixes,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONDOUKOU MANGANESE SA,Direction Générale des Mines et de la Géologie (DGMG),Redevances Superficiaires,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONDOUKOU MANGANESE SA,Direction Générale des Mines et de la Géologie (DGMG),Taxes ad-valorem (Royalties),Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONDOUKOU MANGANESE SA,Localité de Bondoukou,Versements au fonds de financement des actions de développement socio-économique local,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONIKRO GOLD MINE  (Ex LGL MINES CI SA),Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONIKRO GOLD MINE  (Ex LGL MINES CI SA),Direction Générale des Douanes (DGD),Pénalités  DGD,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONIKRO GOLD MINE  (Ex LGL MINES CI SA),Direction Générale des Impôts (DGI),Fonds de développement de la formation Professionnelle (FDFP),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONIKRO GOLD MINE  (Ex LGL MINES CI SA),Direction Générale des Impôts (DGI),Impôt sur le revenu du secteur informel - AIRSI,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONIKRO GOLD MINE  (Ex LGL MINES CI SA),Direction Générale des Impôts (DGI),Impôt sur les bénéfices Industriels et commerciaux (BIC),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONIKRO GOLD MINE  (Ex LGL MINES CI SA),Direction Générale des Impôts (DGI),Impôts sur les Bénéfices non Commerciaux - BNC,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONIKRO GOLD MINE  (Ex LGL MINES CI SA),Direction Générale des Impôts (DGI),Taxes ad-valorem (Royalties),Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONIKRO GOLD MINE  (Ex LGL MINES CI SA),Direction Générale des Mines et de la Géologie (DGMG),Droits Fixes,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONIKRO GOLD MINE  (Ex LGL MINES CI SA),Direction Générale des Mines et de la Géologie (DGMG),Redevances Superficiaires,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
BONIKRO GOLD MINE  (Ex LGL MINES CI SA),Direction Générale des Mines et de la Géologie (DGMG),Taxes ad-valorem (Royalties),Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CADERAC. SA,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CADERAC. SA,Direction Générale des Mines et de la Géologie (DGMG),Droits Fixes,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CADERAC. SA,Direction Générale des Mines et de la Géologie (DGMG),Redevances Superficiaires,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CADERAC. SA,Direction Générale des Mines et de la Géologie (DGMG),Taxe d'extraction (d'exploitation) des carrières,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CADERAC. SA,Direction Générale des Mines et de la Géologie (DGMG),Taxe d'inspection et de contrôle,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CNR INTERNATIONAL,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
CNR INTERNATIONAL,Direction Générale des Hydrocarbures (DGH),Mise à disposition des équipements par les sociétés pétrolières à la DHG,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU BAFING,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU BAFING,Direction Générale des Impôts (DGI),Fonds de développement de la formation Professionnelle (FDFP),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU BAFING,Direction Générale des Impôts (DGI),Impôt sur le Revenu des Capitaux Mobiliers (IRC),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU BAFING,Direction Générale des Impôts (DGI),Impôt sur le revenu du secteur informel - AIRSI,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU BAFING,Direction Générale des Mines et de la Géologie (DGMG),Droits Fixes,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU LITTORAL,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU LITTORAL,Direction Générale des Impôts (DGI),Fonds de développement de la formation Professionnelle (FDFP),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU LITTORAL,Direction Générale des Impôts (DGI),Impôt sur le Revenu des Capitaux Mobiliers (IRC),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU LITTORAL,Direction Générale des Impôts (DGI),Impôt sur le Revenu des Valeurs Mobilières (IRVM),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU LITTORAL,Direction Générale des Impôts (DGI),Impôt sur le revenu du secteur informel - AIRSI,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU LITTORAL,Direction Générale des Impôts (DGI),Taxes ad-valorem (Royalties),Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU LITTORAL,Direction Générale des Mines et de la Géologie (DGMG),Droits Fixes,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU LITTORAL,Direction Générale des Mines et de la Géologie (DGMG),Taxes ad-valorem (Royalties),Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
COMPAGNIE MINIERE DU LITTORAL,Localité de Lauzoua Divo,Versements au fonds de financement des actions de développement socio-économique local,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
Dragon Oil and Gas S.A,Direction Générale des Impôts (DGI),Bonus de signature,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
ENI IVORY COAST LTD,Direction Générale des Hydrocarbures (DGH),Contribution à la formation,Yes,Yes,CI-101,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
ENI IVORY COAST LTD,Direction Générale des Hydrocarbures (DGH),Contribution à la formation,Yes,Yes,CI-205,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
ENI IVORY COAST LTD,Direction Générale des Hydrocarbures (DGH),Mise à disposition des équipements par les sociétés pétrolières à la DHG,Yes,Yes,CI-101,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
ENI IVORY COAST LTD,Direction Générale des Hydrocarbures (DGH),Mise à disposition des équipements par les sociétés pétrolières à la DHG,Yes,Yes,CI-205,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
ETRUSCAN RES. COTE D'IVOIRE,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
ETRUSCAN RES. COTE D'IVOIRE,Direction Générale des Impôts (DGI),Fonds de développement de la formation Professionnelle (FDFP),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
ETRUSCAN RES. COTE D'IVOIRE,Direction Générale des Impôts (DGI),Impôt sur le revenu du secteur informel - AIRSI,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
ETRUSCAN RES. COTE D'IVOIRE,Direction Générale des Mines et de la Géologie (DGMG),Redevances Superficiaires,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
FOXTROT INTERNATIONAL,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,Yes,Yes,CI-27,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
FOXTROT INTERNATIONAL,Direction Générale des Hydrocarbures (DGH),Contribution à la formation,Yes,Yes,CI-27,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
FOXTROT INTERNATIONAL,Direction Générale des Impôts (DGI),Acomptes Provisionnels sur BIC (AP - BIC),Yes,Yes,CI-27,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
FOXTROT INTERNATIONAL,Direction Générale des Impôts (DGI),Bonus de signature,Yes,Yes,CI-27,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
FOXTROT INTERNATIONAL,Société Nationale d'Opérations Pétrolières de Côte d'Ivoire (PETROCI),Profit Oil et Cost Oil Etat Associé,Yes,Yes,CI-27,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
HIRE GOLD MINE (Ex NEWCREST HIRE),Direction Générale des Impôts (DGI),Impôt sur le Revenu des Capitaux Mobiliers (IRC),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
HIRE GOLD MINE (Ex NEWCREST HIRE),Direction Générale des Impôts (DGI),Impôt sur le revenu du secteur informel - AIRSI,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
HIRE GOLD MINE (Ex NEWCREST HIRE),Direction Générale des Impôts (DGI),Impôts sur les Bénéfices non Commerciaux - BNC,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
HIRE GOLD MINE (Ex NEWCREST HIRE),Direction Générale des Impôts (DGI),Taxes ad-valorem (Royalties),Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
HIRE GOLD MINE (Ex NEWCREST HIRE),Direction Générale des Mines et de la Géologie (DGMG),Contribution Budget Formation Mines,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
HIRE GOLD MINE (Ex NEWCREST HIRE),Direction Générale des Mines et de la Géologie (DGMG),Droits Fixes,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
HIRE GOLD MINE (Ex NEWCREST HIRE),Direction Générale des Mines et de la Géologie (DGMG),Redevances Superficiaires,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
HIRE GOLD MINE (Ex NEWCREST HIRE),Direction Générale des Mines et de la Géologie (DGMG),Taxes ad-valorem (Royalties),Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
HIRE GOLD MINE (Ex NEWCREST HIRE),Localité d’Hiré,Versements au fonds de financement des actions de développement socio-économique local,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Hydrocarbures (DGH),Contribution à la formation,Yes,Yes,CI-526,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Hydrocarbures (DGH),Contribution à la formation,Yes,Yes,CI-602,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Hydrocarbures (DGH),Contribution à la formation,Yes,Yes,CI-603,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Hydrocarbures (DGH),Contribution à la formation,Yes,Yes,CI-707,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Hydrocarbures (DGH),Contribution à la formation,Yes,Yes,CI-708,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Hydrocarbures (DGH),Mise à disposition des équipements par les sociétés pétrolières à la DHG,Yes,Yes,CI-526,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Hydrocarbures (DGH),Mise à disposition des équipements par les sociétés pétrolières à la DHG,Yes,Yes,CI-602,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Hydrocarbures (DGH),Mise à disposition des équipements par les sociétés pétrolières à la DHG,Yes,Yes,CI-603,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Hydrocarbures (DGH),Mise à disposition des équipements par les sociétés pétrolières à la DHG,Yes,Yes,CI-707,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Hydrocarbures (DGH),Mise à disposition des équipements par les sociétés pétrolières à la DHG,Yes,Yes,CI-708,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Impôts (DGI),Bonus de signature,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Impôts (DGI),Bonus de signature,Yes,Yes,CI-526,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Impôts (DGI),Bonus de signature,Yes,Yes,CI-602,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Impôts (DGI),Bonus de signature,Yes,Yes,CI-603,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Impôts (DGI),Bonus de signature,Yes,Yes,CI-707,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
KOSMOS,Direction Générale des Impôts (DGI),Bonus de signature,Yes,Yes,CI-708,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LA MANCHA COTE D'IVOIRE,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LA MANCHA COTE D'IVOIRE,Direction Générale des Impôts (DGI),Fonds de développement de la formation Professionnelle (FDFP),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LA MANCHA COTE D'IVOIRE,Direction Générale des Impôts (DGI),Impôt sur le Revenu des Capitaux Mobiliers (IRC),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LA MANCHA COTE D'IVOIRE,Direction Générale des Impôts (DGI),Impôt sur le revenu du secteur informel - AIRSI,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LA MANCHA COTE D'IVOIRE,Direction Générale des Mines et de la Géologie (DGMG),Droit d'option,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LA MANCHA COTE D'IVOIRE,Direction Générale des Mines et de la Géologie (DGMG),Droits Fixes,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LA MANCHA COTE D'IVOIRE,Direction Générale des Mines et de la Géologie (DGMG),Pénalités DGMG,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LA MANCHA COTE D'IVOIRE,Direction Générale des Mines et de la Géologie (DGMG),Redevances Superficiaires,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LGL RESOURCES COTE D'IVOIRE,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LGL RESOURCES COTE D'IVOIRE,Direction Générale des Impôts (DGI),Fonds de développement de la formation Professionnelle (FDFP),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LGL RESOURCES COTE D'IVOIRE,Direction Générale des Impôts (DGI),Impôt sur le revenu du secteur informel - AIRSI,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LGL RESOURCES COTE D'IVOIRE,Direction Générale des Mines et de la Géologie (DGMG),Droit d'option,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LGL RESOURCES COTE D'IVOIRE,Direction Générale des Mines et de la Géologie (DGMG),Droits Fixes,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
LGL RESOURCES COTE D'IVOIRE,Direction Générale des Mines et de la Géologie (DGMG),Redevances Superficiaires,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PERSEUS MINING CÔTE D'IVOIRE,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PERSEUS MINING CÔTE D'IVOIRE,Direction Générale des Impôts (DGI),Fonds de développement de la formation Professionnelle (FDFP),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PERSEUS MINING CÔTE D'IVOIRE,Direction Générale des Impôts (DGI),Impôt sur le Revenu des Capitaux Mobiliers (IRC),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PERSEUS MINING CÔTE D'IVOIRE,Direction Générale des Impôts (DGI),Impôt sur le revenu du secteur informel - AIRSI,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PERSEUS MINING CÔTE D'IVOIRE,Direction Générale des Impôts (DGI),Impôts sur les Bénéfices non Commerciaux - BNC,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PERSEUS MINING CÔTE D'IVOIRE,Direction Générale des Impôts (DGI),Taxes ad-valorem (Royalties),Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PERSEUS MINING CÔTE D'IVOIRE,Direction Générale des Mines et de la Géologie (DGMG),Droits Fixes,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PERSEUS MINING CÔTE D'IVOIRE,Direction Générale des Mines et de la Géologie (DGMG),Taxes ad-valorem (Royalties),Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PERSEUS YAOURE SARL (Ex Amara Mining),Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PERSEUS YAOURE SARL (Ex Amara Mining),Direction Générale des Impôts (DGI),Fonds de développement de la formation Professionnelle (FDFP),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PERSEUS YAOURE SARL (Ex Amara Mining),Direction Générale des Impôts (DGI),Impôt sur le revenu du secteur informel - AIRSI,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PERSEUS YAOURE SARL (Ex Amara Mining),Direction Générale des Mines et de la Géologie (DGMG),Droits Fixes,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PERSEUS YAOURE SARL (Ex Amara Mining),Direction Générale des Mines et de la Géologie (DGMG),Redevances Superficiaires,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
PETROCI CI-11,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,Yes,Yes,CI-11,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
SHILOH MANGANESE,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
SHILOH MANGANESE,Direction Générale des Impôts (DGI),Fonds de développement de la formation Professionnelle (FDFP),No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
SHILOH MANGANESE,Direction Générale des Impôts (DGI),Taxes ad-valorem (Royalties),Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
SHILOH MANGANESE,Direction Générale des Mines et de la Géologie (DGMG),Droits Fixes,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
SHILOH MANGANESE,Direction Générale des Mines et de la Géologie (DGMG),Redevances Superficiaires,Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
SHILOH MANGANESE,Direction Générale des Mines et de la Géologie (DGMG),Taxes ad-valorem (Royalties),Yes,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
SISAG-STE IVOIRO-SUISSE,Direction Générale des Douanes (DGD),Droits de Douane et taxes assimilées,No,No,,XOF,,No,,,,Cote d'Ivoire,CIV,2018,2018-01-01,2018-12-31
