Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
"Société pour le Développement de l'Industrie, du Tourisme et de l'Habitat au Sénégal (SODEVIT)",Direction Générale des Impôts et des Domaines (DGID),Impôt sur le revenu des valeurs mobilières,No,Yes,Bandia,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
"Société pour le Développement de l'Industrie, du Tourisme et de l'Habitat au Sénégal (SODEVIT)",Direction Générale des Impôts et des Domaines (DGID),Impôt sur les sociétés (bénéfices non pétroliers/miniers ),No,Yes,Bandia,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
"Société pour le Développement de l'Industrie, du Tourisme et de l'Habitat au Sénégal (SODEVIT)",Direction Générale des Impôts et des Domaines (DGID),Taxe sur la valeur ajoutée reversée,No,Yes,Bandia,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
"Société pour le Développement de l'Industrie, du Tourisme et de l'Habitat au Sénégal (SODEVIT)",Direction de l'Environnement et des Etablissements Classés (DEEC),Taxe superficiaire,Yes,Yes,Bandia,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
"Société pour le Développement de l'Industrie, du Tourisme et de l'Habitat au Sénégal (SODEVIT)",Direction des Mines et de la Géologie (DMG),Redevance minière,Yes,Yes,Bandia,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
TOTAL E&P Senegal (TOTAL E&P),Direction Générale de la Comptabilité Publique et du Trésor (DGCPT),Bonus (DGCPT),Yes,No,,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
TOTAL E&P Senegal (TOTAL E&P),Direction Générale des Douanes (DGD),Droits de douane,No,No,,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
TOTAL E&P Senegal (TOTAL E&P),Direction Générale des Douanes (DGD),Prélèvement communautaire CEDEAO,No,No,,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
TOTAL E&P Senegal (TOTAL E&P),Direction Générale des Douanes (DGD),Prélèvement communautaire solidaire UEMOA,No,No,,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
TOTAL E&P Senegal (TOTAL E&P),Direction Générale des Douanes (DGD),Prélèvement pour le Conseil Sénégalais des Chargeurs (COSEC),No,No,,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
TOTAL E&P Senegal (TOTAL E&P),Direction Générale des Douanes (DGD),Redevance statistique UEMOA,No,No,,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
TOTAL E&P Senegal (TOTAL E&P),Direction Générale des Douanes (DGD),Taxe sur la valeur ajoutée,No,No,,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
TOTAL E&P Senegal (TOTAL E&P),Société des Pétroles du Sénégal (PETROSEN),Appui à la formation,Yes,No,,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
Woodside Energy Senegal (Woodside),Direction Générale des Impôts et des Domaines (DGID),Redressements fiscaux,No,No,,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
Woodside Energy Senegal (Woodside),Société des Pétroles du Sénégal (PETROSEN),Appui à l'équipement,Yes,No,,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
Woodside Energy Senegal (Woodside),Société des Pétroles du Sénégal (PETROSEN),Loyer superficiaire,Yes,No,,XOF,,No,,,,Senegal,SEN,2019,2019-01-01,2019-12-31
