Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
"Repsol Exploración México, S.A. de C.V.",Fondo Mexicano del Petróleo,Derecho por la Utilidad Compartida,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
"Repsol Exploración México, S.A. de C.V.",Fondo Mexicano del Petróleo,Participación del Estado,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
"Repsol Exploración México, S.A. de C.V.",Non-disaggregated revenue flows,Impuestos a las utilidades de actividades extractivas,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
"Repsol Exploración México, S.A. de C.V.",Servicio de Administración Tributaria,Impuesto por la Actividad de Exploración y Extracción de Hidrocarburos (IAEEH),Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
"Repsol Exploración México, S.A. de C.V.",Servicio de Administración Tributaria,Impuesto sobre la Renta (ISR),Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
"TOTAL E&P MÉXICO, S.A. DE C.V.",Fondo Mexicano del Petróleo,Bono a la Firma,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
"TOTAL E&P MÉXICO, S.A. DE C.V.",Fondo Mexicano del Petróleo,Cuota Contractual,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
"TOTAL E&P MÉXICO, S.A. DE C.V.",Fondo Mexicano del Petróleo,Derecho de Exploración,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
"TOTAL E&P MÉXICO, S.A. DE C.V.",Fondo Mexicano del Petróleo,Derecho de Extracción,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
"TOTAL E&P MÉXICO, S.A. DE C.V.",Fondo Mexicano del Petróleo,Derecho por la Utilidad Compartida,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
"TOTAL E&P MÉXICO, S.A. DE C.V.",Fondo Mexicano del Petróleo,Participación del Estado,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
"TOTAL E&P MÉXICO, S.A. DE C.V.",Non-disaggregated revenue flows,Impuestos a las utilidades de actividades extractivas,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
"TOTAL E&P MÉXICO, S.A. DE C.V.",Servicio de Administración Tributaria,Impuesto por la Actividad de Exploración y Extracción de Hidrocarburos (IAEEH),Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
"TOTAL E&P MÉXICO, S.A. DE C.V.",Servicio de Administración Tributaria,Impuesto sobre la Renta (ISR),Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
Wintershall DEA Mexico,Fondo Mexicano del Petróleo,Bono a la Firma,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
Wintershall DEA Mexico,Fondo Mexicano del Petróleo,Cuota Contractual,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
Wintershall DEA Mexico,Fondo Mexicano del Petróleo,Derecho de Exploración,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
Wintershall DEA Mexico,Fondo Mexicano del Petróleo,Derecho de Extracción,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
Wintershall DEA Mexico,Fondo Mexicano del Petróleo,Derecho por la Utilidad Compartida,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
Wintershall DEA Mexico,Fondo Mexicano del Petróleo,Participación del Estado,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
Wintershall DEA Mexico,Non-disaggregated revenue flows,Impuestos a las utilidades de actividades extractivas,Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
Wintershall DEA Mexico,Servicio de Administración Tributaria,Impuesto por la Actividad de Exploración y Extracción de Hidrocarburos (IAEEH),Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
Wintershall DEA Mexico,Servicio de Administración Tributaria,Impuesto sobre la Renta (ISR),Not applicable,No,,MXN,,,,,,Mexico,MEX,2017,1/1/2017,12/31/2017
